1	16
6	16
12	16
16	17
16	23
16	24
16	25
16	30
16	38
16	41
16	49
16	61
16	62
16	73
16	89
16	92
16	99
16	104
16	109
16	110
16	113
16	118
16	121
16	122
16	124
16	126
16	145
16	147
16	148
16	158
16	160
16	162
16	165
16	176
16	183
16	184
16	185
16	190
38	55
38	129
41	124
55	129
62	126
86	117
124	129
124	181
129	135
129	181
