12	124
14	16
14	53
14	124
14	126
16	122
16	124
17	57
17	84
17	124
23	24
23	124
24	124
28	124
36	124
42	124
49	124
49	156
49	174
50	57
50	124
50	126
50	145
51	124
53	124
55	124
57	116
57	121
62	139
84	124
88	184
94	124
107	124
107	134
116	124
121	124
122	124
122	134
124	126
124	127
124	134
124	137
124	145
124	149
124	153
124	154
124	156
124	160
124	174
124	183
124	184
124	185
124	187
124	189
124	191
126	127
127	191
145	184
154	156
