23	137
23	184
28	143
28	164
28	184
31	53
49	137
53	60
53	67
53	71
53	102
53	137
53	184
55	89
55	184
57	137
57	184
58	84
61	137
61	194
63	184
84	106
84	137
84	157
84	184
106	184
107	126
107	137
110	121
121	137
121	184
122	137
122	184
126	137
126	152
127	166
127	184
137	156
137	164
137	166
137	184
137	189
137	191
141	184
154	184
175	184
179	184
180	184
184	189
194	195
194	196
