1	61
6	189
12	28
14	50
17	50
23	50
25	28
28	61
28	70
28	109
28	137
28	143
28	154
38	139
38	158
38	189
45	104
50	84
50	87
50	95
50	150
50	154
50	156
50	162
50	171
50	179
50	189
50	191
55	189
56	189
57	160
57	189
61	99
61	139
61	148
61	158
70	189
93	189
114	189
115	129
122	189
123	179
138	154
150	189
154	189
156	189
160	189
162	189
185	189
189	191
