12	154
16	34
16	84
16	136
23	42
23	50
23	55
23	57
23	69
23	84
23	121
23	136
27	84
27	157
28	153
30	134
34	84
35	84
39	84
39	153
42	51
42	107
45	84
50	88
50	106
51	84
51	122
55	69
55	84
55	88
55	104
55	107
55	187
57	84
57	136
58	84
69	84
84	86
84	88
84	107
84	112
84	116
84	121
84	124
84	126
84	134
84	136
84	149
84	153
84	156
84	157
84	172
84	173
84	184
84	187
86	88
88	110
88	112
88	157
88	187
88	189
107	134
116	153
163	189
